Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-201908
history,G,Created 2019-08-20
last_revised_date,G,2019-08-20
observation_station,G,bracknell-beaufort-park
historic_county_name,G,berkshire
midas_station_id,G,00838
location,G,51.39,-0.786
height,G,74,m
date_valid,G,1991-01-01 00:00:00,1991-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
1991-10-29 06:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,4,0,NA,0,NA,0,NA,0,NA,NA
1991-10-29 07:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,4,0,NA,0,NA,0,NA,0,NA,NA
1991-10-29 08:00:00,DCNN,5592,1,1,MODLERAD,838,2001,86,9,83,9,4,0,NA,0,NA,0,NA,0,NA,NA
1991-10-29 09:00:00,DCNN,5592,1,1,MODLERAD,838,2001,400,9,335,9,234,9,NA,0,NA,0,NA,0,NA,NA
1991-10-29 10:00:00,DCNN,5592,1,1,MODLERAD,838,2001,263,9,263,9,234,0,NA,0,NA,0,NA,0,NA,NA
1991-10-29 11:00:00,DCNN,5592,1,1,MODLERAD,838,2001,342,9,338,9,4,9,NA,0,NA,0,NA,0,NA,NA
1991-10-29 12:00:00,DCNN,5592,1,1,MODLERAD,838,2001,248,9,248,9,4,0,NA,0,NA,0,NA,0,NA,NA
1991-10-29 13:00:00,DCNN,5592,1,1,MODLERAD,838,2001,468,9,464,9,4,9,NA,0,NA,0,NA,0,NA,NA
1991-10-29 14:00:00,DCNN,5592,1,1,MODLERAD,838,2001,194,9,194,9,4,0,NA,0,NA,0,NA,0,NA,NA
1991-10-29 15:00:00,DCNN,5592,1,1,MODLERAD,838,2001,104,9,104,9,4,0,NA,0,NA,0,NA,0,NA,NA
1991-10-29 16:00:00,DCNN,5592,1,1,MODLERAD,838,2001,22,9,18,9,4,0,NA,0,NA,0,NA,0,NA,NA
1991-10-29 17:00:00,DCNN,5592,1,1,MODLERAD,838,2001,18,9,18,9,4,0,NA,0,NA,0,NA,0,NA,NA
1991-10-29 18:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,4,0,NA,0,NA,0,NA,0,NA,NA
1991-10-29 19:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,4,0,NA,0,NA,0,NA,0,NA,NA
1991-10-29 20:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,4,0,NA,0,NA,0,NA,0,NA,NA
1991-10-29 21:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,4,0,NA,0,NA,0,NA,0,NA,NA
1991-10-29 22:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,4,0,NA,0,NA,0,NA,0,NA,NA
1991-10-29 23:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,4,0,NA,0,NA,0,NA,0,NA,NA
1991-10-30 00:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,4,0,NA,0,NA,0,NA,0,NA,NA
1991-10-30 01:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,4,0,NA,0,NA,0,NA,0,NA,NA
1991-10-30 02:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,4,0,NA,0,NA,0,NA,0,NA,NA
1991-10-30 03:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,4,0,NA,0,NA,0,NA,0,NA,NA
1991-10-30 04:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,4,0,NA,0,NA,0,NA,0,NA,NA
1991-10-30 05:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,4,0,NA,0,NA,0,NA,0,NA,NA
1991-10-30 06:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,4,0,NA,0,NA,0,NA,0,NA,NA
1991-10-30 07:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,4,0,NA,0,NA,0,NA,0,NA,NA
1991-10-30 08:00:00,DCNN,5592,1,1,MODLERAD,838,2001,25,9,22,9,4,0,NA,0,NA,0,NA,0,NA,NA
1991-10-30 09:00:00,DCNN,5592,1,1,MODLERAD,838,2001,144,9,140,9,4,0,NA,0,NA,0,NA,0,NA,NA
1991-10-30 10:00:00,DCNN,5592,1,1,MODLERAD,838,2001,454,9,410,9,58,9,NA,0,NA,0,NA,0,NA,NA
1991-10-30 11:00:00,DCNN,5592,1,1,MODLERAD,838,2001,551,9,533,9,18,9,NA,0,NA,0,NA,0,NA,NA
1991-10-30 12:00:00,DCNN,5592,1,1,MODLERAD,838,2001,767,9,652,9,169,9,NA,0,NA,0,NA,0,NA,NA
1991-10-30 13:00:00,DCNN,5592,1,1,MODLERAD,838,2001,702,9,472,9,443,9,NA,0,NA,0,NA,0,NA,NA
1991-10-30 14:00:00,DCNN,5592,1,1,MODLERAD,838,2001,1174,9,504,9,1609,9,NA,0,NA,0,NA,0,NA,NA
1991-10-30 15:00:00,DCNN,5592,1,1,MODLERAD,838,2001,846,9,389,9,1321,9,NA,0,NA,0,NA,0,NA,NA
1991-10-30 16:00:00,DCNN,5592,1,1,MODLERAD,838,2001,349,9,216,9,860,9,NA,0,NA,0,NA,0,NA,NA
1991-10-30 17:00:00,DCNN,5592,1,1,MODLERAD,838,2001,83,9,76,9,860,0,NA,0,NA,0,NA,0,NA,NA
1991-10-30 18:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,860,0,NA,0,NA,0,NA,0,NA,NA
1991-10-30 19:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,860,0,NA,0,NA,0,NA,0,NA,NA
1991-10-30 20:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,860,0,NA,0,NA,0,NA,0,NA,NA
1991-10-30 21:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,860,0,NA,0,NA,0,NA,0,NA,NA
1991-10-30 22:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,860,0,NA,0,NA,0,NA,0,NA,NA
1991-10-30 23:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,860,0,NA,0,NA,0,NA,0,NA,NA
1991-10-31 00:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,860,0,NA,0,NA,0,NA,0,NA,NA
1991-10-31 01:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,860,0,NA,0,NA,0,NA,0,NA,NA
1991-10-31 02:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,860,0,NA,0,NA,0,NA,0,NA,NA
1991-10-31 03:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,860,0,NA,0,NA,0,NA,0,NA,NA
1991-10-31 04:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,860,0,NA,0,NA,0,NA,0,NA,NA
1991-10-31 05:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,860,0,NA,0,NA,0,NA,0,NA,NA
1991-10-31 06:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,860,0,NA,0,NA,0,NA,0,NA,NA
1991-10-31 07:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,860,0,NA,0,NA,0,NA,0,NA,NA
1991-10-31 08:00:00,DCNN,5592,1,1,MODLERAD,838,2001,32,9,29,9,860,0,NA,0,NA,0,NA,0,NA,NA
1991-10-31 09:00:00,DCNN,5592,1,1,MODLERAD,838,2001,104,9,104,9,860,0,NA,0,NA,0,NA,0,NA,NA
1991-10-31 10:00:00,DCNN,5592,1,1,MODLERAD,838,2001,133,9,133,9,860,0,NA,0,NA,0,NA,0,NA,NA
1991-10-31 11:00:00,DCNN,5592,1,1,MODLERAD,838,2001,238,9,238,9,860,0,NA,0,NA,0,NA,0,NA,NA
1991-10-31 12:00:00,DCNN,5592,1,1,MODLERAD,838,2001,349,9,346,9,860,0,NA,0,NA,0,NA,0,NA,NA
1991-10-31 13:00:00,DCNN,5592,1,1,MODLERAD,838,2001,259,9,259,9,860,0,NA,0,NA,0,NA,0,NA,NA
1991-10-31 14:00:00,DCNN,5592,1,1,MODLERAD,838,2001,364,9,360,9,860,0,NA,0,NA,0,NA,0,NA,NA
1991-10-31 15:00:00,DCNN,5592,1,1,MODLERAD,838,2001,299,9,299,9,860,0,NA,0,NA,0,NA,0,NA,NA
1991-10-31 16:00:00,DCNN,5592,1,1,MODLERAD,838,2001,65,9,65,9,860,0,NA,0,NA,0,NA,0,NA,NA
1991-10-31 17:00:00,DCNN,5592,1,1,MODLERAD,838,2001,18,9,14,9,860,0,NA,0,NA,0,NA,0,NA,NA
1991-10-31 18:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,860,0,NA,0,NA,0,NA,0,NA,NA
1991-10-31 19:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,860,0,NA,0,NA,0,NA,0,NA,NA
1991-10-31 20:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,860,0,NA,0,NA,0,NA,0,NA,NA
1991-10-31 21:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,860,0,NA,0,NA,0,NA,0,NA,NA
1991-10-31 22:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,860,0,NA,0,NA,0,NA,0,NA,NA
1991-10-31 23:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,860,0,NA,0,NA,0,NA,0,NA,NA
1991-11-01 00:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,860,0,NA,0,NA,0,NA,0,NA,NA
1991-11-01 01:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,860,0,NA,0,NA,0,NA,0,NA,NA
1991-11-01 02:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,860,0,NA,0,NA,0,NA,0,NA,NA
1991-11-01 03:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,860,0,NA,0,NA,0,NA,0,NA,NA
1991-11-01 04:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,860,0,NA,0,NA,0,NA,0,NA,NA
1991-11-01 05:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,860,0,NA,0,NA,0,NA,0,NA,NA
1991-11-01 06:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,860,0,NA,0,NA,0,NA,0,NA,NA
1991-11-01 07:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,860,0,NA,0,NA,0,NA,0,NA,NA
1991-11-01 08:00:00,DCNN,5592,1,1,MODLERAD,838,2001,61,9,58,9,860,0,NA,0,NA,0,NA,0,NA,NA
1991-11-01 09:00:00,DCNN,5592,1,1,MODLERAD,838,2001,230,9,216,9,18,9,NA,0,NA,0,NA,0,NA,NA
1991-11-01 10:00:00,DCNN,5592,1,1,MODLERAD,838,2001,439,9,400,9,54,9,NA,0,NA,0,NA,0,NA,NA
1991-11-01 11:00:00,DCNN,5592,1,1,MODLERAD,838,2001,554,9,486,9,137,9,NA,0,NA,0,NA,0,NA,NA
1991-11-01 12:00:00,DCNN,5592,1,1,MODLERAD,838,2001,320,9,317,9,137,0,NA,0,NA,0,NA,0,NA,NA
1991-11-01 13:00:00,DCNN,5592,1,1,MODLERAD,838,2001,212,9,212,9,137,0,NA,0,NA,0,NA,0,NA,NA
1991-11-01 14:00:00,DCNN,5592,1,1,MODLERAD,838,2001,256,9,256,9,137,0,NA,0,NA,0,NA,0,NA,NA
1991-11-01 15:00:00,DCNN,5592,1,1,MODLERAD,838,2001,187,9,184,9,137,0,NA,0,NA,0,NA,0,NA,NA
1991-11-01 16:00:00,DCNN,5592,1,1,MODLERAD,838,2001,40,9,40,9,137,0,NA,0,NA,0,NA,0,NA,NA
1991-11-01 17:00:00,DCNN,5592,1,1,MODLERAD,838,2001,14,9,14,9,137,0,NA,0,NA,0,NA,0,NA,NA
1991-11-01 18:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,137,0,NA,0,NA,0,NA,0,NA,NA
1991-11-01 19:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,137,0,NA,0,NA,0,NA,0,NA,NA
1991-11-01 20:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,137,0,NA,0,NA,0,NA,0,NA,NA
1991-11-01 21:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,137,0,NA,0,NA,0,NA,0,NA,NA
1991-11-01 22:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,137,0,NA,0,NA,0,NA,0,NA,NA
1991-11-01 23:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,137,0,NA,0,NA,0,NA,0,NA,NA
1991-11-02 00:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,137,0,NA,0,NA,0,NA,0,NA,NA
1991-11-02 01:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,137,0,NA,0,NA,0,NA,0,NA,NA
1991-11-02 02:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,137,0,NA,0,NA,0,NA,0,NA,NA
1991-11-02 03:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,137,0,NA,0,NA,0,NA,0,NA,NA
1991-11-02 04:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,137,0,NA,0,NA,0,NA,0,NA,NA
1991-11-02 05:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,137,0,NA,0,NA,0,NA,0,NA,NA
1991-11-02 06:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,137,0,NA,0,NA,0,NA,0,NA,NA
1991-11-02 07:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,137,0,NA,0,NA,0,NA,0,NA,NA
1991-11-02 08:00:00,DCNN,5592,1,1,MODLERAD,838,2001,112,9,94,9,137,9,NA,0,NA,0,NA,0,NA,NA
1991-11-02 09:00:00,DCNN,5592,1,1,MODLERAD,838,2001,367,9,284,9,295,9,NA,0,NA,0,NA,0,NA,NA
1991-11-02 10:00:00,DCNN,5592,1,1,MODLERAD,838,2001,731,9,414,9,875,9,NA,0,NA,0,NA,0,NA,NA
1991-11-02 11:00:00,DCNN,5592,1,1,MODLERAD,838,2001,536,9,518,9,7,9,NA,0,NA,0,NA,0,NA,NA
1991-11-02 12:00:00,DCNN,5592,1,1,MODLERAD,838,2001,868,9,601,9,518,9,NA,0,NA,0,NA,0,NA,NA
1991-11-02 13:00:00,DCNN,5592,1,1,MODLERAD,838,2001,947,9,587,9,662,9,NA,0,NA,0,NA,0,NA,NA
1991-11-02 14:00:00,DCNN,5592,1,1,MODLERAD,838,2001,558,9,547,9,4,9,NA,0,NA,0,NA,0,NA,NA
1991-11-02 15:00:00,DCNN,5592,1,1,MODLERAD,838,2001,515,9,479,9,130,9,NA,0,NA,0,NA,0,NA,NA
1991-11-02 16:00:00,DCNN,5592,1,1,MODLERAD,838,2001,176,9,176,9,130,0,NA,0,NA,0,NA,0,NA,NA
1991-11-02 17:00:00,DCNN,5592,1,1,MODLERAD,838,2001,29,9,29,9,130,0,NA,0,NA,0,NA,0,NA,NA
1991-11-02 18:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,130,0,NA,0,NA,0,NA,0,NA,NA
1991-11-02 19:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,130,0,NA,0,NA,0,NA,0,NA,NA
1991-11-02 20:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,130,0,NA,0,NA,0,NA,0,NA,NA
1991-11-02 21:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,130,0,NA,0,NA,0,NA,0,NA,NA
1991-11-02 22:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,130,0,NA,0,NA,0,NA,0,NA,NA
1991-11-02 23:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,130,0,NA,0,NA,0,NA,0,NA,NA
1991-11-03 00:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,130,0,NA,0,NA,0,NA,0,NA,NA
1991-11-03 01:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,130,0,NA,0,NA,0,NA,0,NA,NA
1991-11-03 02:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,130,0,NA,0,NA,0,NA,0,NA,NA
1991-11-03 03:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,130,0,NA,0,NA,0,NA,0,NA,NA
1991-11-03 04:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,130,0,NA,0,NA,0,NA,0,NA,NA
1991-11-03 05:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,130,0,NA,0,NA,0,NA,0,NA,NA
1991-11-03 06:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,130,0,NA,0,NA,0,NA,0,NA,NA
1991-11-03 07:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,130,0,NA,0,NA,0,NA,0,NA,NA
1991-11-03 08:00:00,DCNN,5592,1,1,MODLERAD,838,2001,50,9,47,9,4,9,NA,0,NA,0,NA,0,NA,NA
1991-11-03 09:00:00,DCNN,5592,1,1,MODLERAD,838,2001,306,9,266,9,144,9,NA,0,NA,0,NA,0,NA,NA
1991-11-03 10:00:00,DCNN,5592,1,1,MODLERAD,838,2001,688,9,400,9,878,9,NA,0,NA,0,NA,0,NA,NA
1991-11-03 11:00:00,DCNN,5592,1,1,MODLERAD,838,2001,601,9,468,9,205,9,NA,0,NA,0,NA,0,NA,NA
1991-11-03 12:00:00,DCNN,5592,1,1,MODLERAD,838,2001,580,9,554,9,22,9,NA,0,NA,0,NA,0,NA,NA
1991-11-03 13:00:00,DCNN,5592,1,1,MODLERAD,838,2001,544,9,418,9,396,9,NA,0,NA,0,NA,0,NA,NA
1991-11-03 14:00:00,DCNN,5592,1,1,MODLERAD,838,2001,1030,9,522,9,1210,9,NA,0,NA,0,NA,0,NA,NA
1991-11-03 15:00:00,DCNN,5592,1,1,MODLERAD,838,2001,803,9,497,9,871,9,NA,0,NA,0,NA,0,NA,NA
1991-11-03 16:00:00,DCNN,5592,1,1,MODLERAD,838,2001,378,9,270,9,536,9,NA,0,NA,0,NA,0,NA,NA
1991-11-03 17:00:00,DCNN,5592,1,1,MODLERAD,838,2001,65,9,58,9,536,0,NA,0,NA,0,NA,0,NA,NA
1991-11-03 18:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,536,0,NA,0,NA,0,NA,0,NA,NA
1991-11-03 19:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,536,0,NA,0,NA,0,NA,0,NA,NA
1991-11-03 20:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,536,0,NA,0,NA,0,NA,0,NA,NA
1991-11-03 21:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,536,0,NA,0,NA,0,NA,0,NA,NA
1991-11-03 22:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,536,0,NA,0,NA,0,NA,0,NA,NA
1991-11-03 23:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,536,0,NA,0,NA,0,NA,0,NA,NA
1991-11-04 00:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,536,0,NA,0,NA,0,NA,0,NA,NA
1991-11-04 01:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,536,0,NA,0,NA,0,NA,0,NA,NA
1991-11-04 02:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,536,0,NA,0,NA,0,NA,0,NA,NA
1991-11-04 03:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,536,0,NA,0,NA,0,NA,0,NA,NA
1991-11-04 04:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,536,0,NA,0,NA,0,NA,0,NA,NA
1991-11-04 05:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,536,0,NA,0,NA,0,NA,0,NA,NA
1991-11-04 06:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,536,0,NA,0,NA,0,NA,0,NA,NA
1991-11-04 07:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,536,0,NA,0,NA,0,NA,0,NA,NA
1991-11-04 08:00:00,DCNN,5592,1,1,MODLERAD,838,2001,18,9,18,9,536,0,NA,0,NA,0,NA,0,NA,NA
1991-11-04 09:00:00,DCNN,5592,1,1,MODLERAD,838,2001,162,9,158,9,4,9,NA,0,NA,0,NA,0,NA,NA
1991-11-04 10:00:00,DCNN,5592,1,1,MODLERAD,838,2001,738,9,270,9,1483,9,NA,0,NA,0,NA,0,NA,NA
1991-11-04 11:00:00,DCNN,5592,1,1,MODLERAD,838,2001,1192,9,313,9,2394,9,NA,0,NA,0,NA,0,NA,NA
1991-11-04 12:00:00,DCNN,5592,1,1,MODLERAD,838,2001,1231,9,421,9,1868,9,NA,0,NA,0,NA,0,NA,NA
1991-11-04 13:00:00,DCNN,5592,1,1,MODLERAD,838,2001,1242,9,454,9,1850,9,NA,0,NA,0,NA,0,NA,NA
1991-11-04 14:00:00,DCNN,5592,1,1,MODLERAD,838,2001,547,9,418,9,439,9,NA,0,NA,0,NA,0,NA,NA
1991-11-04 15:00:00,DCNN,5592,1,1,MODLERAD,838,2001,288,9,281,9,4,9,NA,0,NA,0,NA,0,NA,NA
1991-11-04 16:00:00,DCNN,5592,1,1,MODLERAD,838,2001,205,9,202,9,4,0,NA,0,NA,0,NA,0,NA,NA
1991-11-04 17:00:00,DCNN,5592,1,1,MODLERAD,838,2001,40,9,40,9,4,0,NA,0,NA,0,NA,0,NA,NA
1991-11-04 18:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,4,0,NA,0,NA,0,NA,0,NA,NA
1991-11-04 19:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,4,0,NA,0,NA,0,NA,0,NA,NA
1991-11-04 20:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,4,0,NA,0,NA,0,NA,0,NA,NA
1991-11-04 21:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,4,0,NA,0,NA,0,NA,0,NA,NA
1991-11-04 22:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,4,0,NA,0,NA,0,NA,0,NA,NA
1991-11-04 23:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,4,0,NA,0,NA,0,NA,0,NA,NA
1991-11-05 00:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,4,0,NA,0,NA,0,NA,0,NA,NA
1991-11-05 01:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,4,0,NA,0,NA,0,NA,0,NA,NA
1991-11-05 02:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,4,0,NA,0,NA,0,NA,0,NA,NA
1991-11-05 03:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,4,0,NA,0,NA,0,NA,0,NA,NA
1991-11-05 04:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,4,0,NA,0,NA,0,NA,0,NA,NA
1991-11-05 05:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,4,0,NA,0,NA,0,NA,0,NA,NA
1991-11-05 06:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,4,0,NA,0,NA,0,NA,0,NA,NA
1991-11-05 07:00:00,DCNN,5592,1,1,MODLERAD,838,2001,0,9,0,9,4,0,NA,0,NA,0,NA,0,NA,NA
1991-11-05 08:00:00,DCNN,5592,1,1,MODLERAD,838,2001,61,9,58,9,4,0,NA,0,NA,0,NA,0,NA,NA
1991-11-05 09:00:00,DCNN,5592,1,1,MODLERAD,838,2001,205,9,202,9,4,9,NA,0,NA,0,NA,0,NA,NA
1991-11-05 10:00:00,DCNN,5592,1,1,MODLERAD,838,2001,392,9,378,9,4,9,NA,0,NA,0,NA,0,NA,NA
1991-11-05 11:00:00,DCNN,5592,1,1,MODLERAD,838,2001,587,9,511,9,86,9,NA,0,NA,0,NA,0,NA,NA
1991-11-05 12:00:00,DCNN,5592,1,1,MODLERAD,838,2001,1231,9,461,9,1721,9,NA,0,NA,0,NA,0,NA,NA
